DateTime;10.0-18.0;4.0-14.0;5.0-18.0;5.0-8.0
2020-02-23 07:30:00;8.6802891912e-12;5.53349221648e-11;3.96079833347e-11;3.71076826934e-11
2020-02-23 07:45:00;8.93522486953e-12;5.61075230401e-11;4.03103892662e-11;3.77546497544e-11
2020-02-23 08:00:00;9.19730958113e-12;5.78521338481e-11;4.16524514981e-11;3.90728317108e-11
2020-02-23 08:15:00;9.86374796741e-12;5.90522626697e-11;4.20597185855e-11;3.92436009913e-11
2020-02-23 08:30:00;1.04891012885e-11;6.04667172325e-11;4.22107681757e-11;3.90536740095e-11
2020-02-23 08:45:00;1.08976413728e-11;6.30236617445e-11;4.36476368039e-11;4.03630315589e-11
2020-02-23 09:00:00;1.1730957499e-11;6.46225454692e-11;4.43062377477e-11;4.06749632756e-11
2020-02-23 09:15:00;1.23307712178e-11;6.63623004077e-11;4.47488282738e-11;4.0850921064e-11
2020-02-23 09:30:00;1.30494729152e-11;6.83738452197e-11;4.66379144947e-11;4.23857883485e-11
2020-02-23 09:45:00;1.45472972789e-11;6.93376988453e-11;4.81535761234e-11;4.33336454988e-11
2020-02-23 10:00:00;1.67894622813e-11;7.31592395033e-11;5.11753682608e-11;4.55886935445e-11
2020-02-23 10:15:00;1.69111105813e-11;7.73206496438e-11;5.23631499467e-11;4.65758368748e-11
2020-02-23 10:30:00;1.61343653308e-11;7.68209113284e-11;5.14257359293e-11;4.59852467498e-11
2020-02-23 10:45:00;1.58823528339e-11;7.47678061875e-11;5.03719903318e-11;4.51107824294e-11
2020-02-23 11:00:00;1.55970832904e-11;7.57191942816e-11;5.02202348697e-11;4.49527377038e-11
2020-02-23 11:15:00;1.61961910147e-11;7.8997162915e-11;5.12890172776e-11;4.57922908922e-11
2020-02-23 11:30:00;1.70139822845e-11;8.25942905979e-11;5.28632248111e-11;4.72084247268e-11
2020-02-23 11:45:00;1.78622270693e-11;7.9994249334e-11;5.31194754351e-11;4.70253045632e-11
2020-02-23 12:00:00;1.80344754729e-11;7.90329239248e-11;5.27012919618e-11;4.64742717033e-11
2020-02-23 12:15:00;1.85289268838e-11;8.24995488482e-11;5.55069773715e-11;4.94721468272e-11
2020-02-23 12:30:00;1.86527566926e-11;8.36801306901e-11;5.62999032038e-11;5.03086691364e-11
2020-02-23 12:45:00;1.75792124442e-11;8.160598812e-11;5.33486067015e-11;4.76053734046e-11
2020-02-23 13:00:00;1.78878697886e-11;7.94956094843e-11;5.40345189123e-11;4.8164161353e-11
2020-02-23 13:15:00;1.73185992615e-11;7.90187113529e-11;5.34862935642e-11;4.78893031527e-11
2020-02-23 13:30:00;1.77642771186e-11;8.27709427838e-11;5.47690104989e-11;4.89519280212e-11
2020-02-23 13:45:00;1.86822420941e-11;8.47419464716e-11;5.6597128687e-11;5.0540085471e-11
2020-02-23 14:00:00;1.84438650657e-11;8.40123019266e-11;5.91778831756e-11;5.30321110312e-11
2020-02-23 14:15:00;1.80327500335e-11;8.89477695817e-11;6.61080260079e-11;6.00579235993e-11
2020-02-23 14:30:00;1.75773088855e-11;9.13818994314e-11;7.05619373758e-11;6.53110913263e-11
2020-02-23 14:45:00;1.81068690136e-11;8.71423870357e-11;6.4835330544e-11;5.95754024154e-11
2020-02-23 15:00:00;1.93095658377e-11;8.57111192031e-11;6.17425936567e-11;5.57928627911e-11
2020-02-23 15:15:00;1.80976336182e-11;8.40439930365e-11;6.03899829531e-11;5.47672512184e-11
2020-02-23 15:30:00;1.68964503569e-11;8.28430247687e-11;5.94905506335e-11;5.42901221553e-11
2020-02-23 15:45:00;1.65769397397e-11;8.46411909482e-11;5.99288251181e-11;5.49929665908e-11
2020-02-23 16:00:00;1.66740450154e-11;8.56921722562e-11;6.17257878786e-11;5.68975485368e-11
2020-02-23 16:15:00;1.71587333647e-11;8.71987803003e-11;6.30220107387e-11;5.8026554308e-11
2020-02-23 16:30:00;1.78249193301e-11;8.86299114124e-11;6.47341087024e-11;5.94664271717e-11
2020-02-23 16:45:00;1.72131532656e-11;8.77879483744e-11;6.45697755699e-11;5.95949932841e-11
2020-02-23 17:00:00;1.68438961446e-11;8.93174882164e-11;6.56172126596e-11;6.08865607504e-11
2020-02-23 17:15:00;1.79724576346e-11;8.85018661339e-11;6.71361229073e-11;6.20831829847e-11
2020-02-23 17:30:00;1.85915414486e-11;8.96943096452e-11;6.79583826589e-11;6.27654038107e-11
2020-02-23 17:45:00;1.82422243705e-11;9.25997497265e-11;7.04036007172e-11;6.54889293681e-11
2020-02-23 18:00:00;1.84790877815e-11;9.42444564527e-11;7.06683585283e-11;6.57218801836e-11
2020-02-23 18:15:00;1.98693955138e-11;9.37103838483e-11;7.03473206667e-11;6.49563989461e-11
2020-02-23 18:30:00;1.97033643241e-11;9.51600118762e-11;7.04835384294e-11;6.51676174365e-11
2020-02-23 18:45:00;1.75086210941e-11;9.21590837462e-11;6.83807785574e-11;6.36854703441e-11
2020-02-23 19:00:00;1.63518110584e-11;8.9547184631e-11;6.86954244692e-11;6.44716399464e-11
2020-02-23 19:15:00;1.62926948169e-11;9.26904930102e-11;7.0331602546e-11;6.62526144951e-11
2020-02-23 19:30:00;1.66084597652e-11;9.14635898231e-11;6.80354444675e-11;6.36759990626e-11
2020-02-23 19:45:00;1.69703483509e-11;9.10116483189e-11;6.58414737238e-11;6.11807356269e-11
2020-02-23 20:00:00;1.82741732951e-11;9.09192753178e-11;6.71298132641e-11;6.20882847722e-11
2020-02-23 20:15:00;1.96920061071e-11;9.21693402127e-11;6.93014361152e-11;6.366899983e-11
2020-02-23 20:30:00;2.0064851863e-11;9.1361188281e-11;6.91913888851e-11;6.34112574738e-11
2020-02-23 20:45:00;1.89409486181e-11;9.17251967268e-11;6.72384849311e-11;6.17461059764e-11
2020-02-23 21:00:00;1.90216526007e-11;9.90685324566e-11;6.73233029926e-11;6.1790490695e-11
2020-02-23 21:15:00;2.06211227608e-11;1.00990817674e-10;6.71859767719e-11;6.09840436633e-11
2020-02-23 21:30:00;2.04682731969e-11;8.96969106802e-11;6.27902636661e-11;5.64968821188e-11
2020-02-23 21:45:00;2.15797901066e-11;9.04750392573e-11;6.43525592183e-11;5.75123719693e-11
2020-02-23 22:00:00;1.75467585724e-11;8.78903701195e-11;6.04177564328e-11;5.52169368552e-11
2020-02-23 22:15:00;1.7338993056e-11;8.77268771106e-11;6.31629498608e-11;5.77848932295e-11
2020-02-23 22:30:00;1.76304634425e-11;9.19883527129e-11;6.29263512993e-11;5.73042403091e-11
2020-02-23 22:45:00;1.78733118656e-11;9.27986763231e-11;6.2638415717e-11;5.72082486475e-11
2020-02-23 23:00:00;2.22553411905e-11;8.99311122775e-11;6.47546527985e-11;5.72758061476e-11
2020-02-23 23:15:00;1.61781350937e-11;8.13632234382e-11;5.72289557803e-11;5.22663932339e-11
2020-02-24 00:00:00;1.35545532591e-11;7.68250255596e-11;5.58586125085e-11;5.21730850222e-11
2020-02-24 00:15:00;1.31129371525e-11;6.98907417107e-11;5.39186837614e-11;5.0290493749e-11
2020-02-24 00:30:00;1.25030103437e-11;6.97672909166e-11;5.35145754141e-11;5.00226637841e-11
2020-02-24 00:45:00;1.2490227708e-11;7.17885737235e-11;5.38019967262e-11;5.03454750243e-11
2020-02-24 01:00:00;1.24189676343e-11;7.46793308524e-11;5.41132634903e-11;5.06606360996e-11
2020-02-24 01:15:00;1.22203442751e-11;7.71755128685e-11;5.45583448296e-11;5.11992264033e-11
2020-02-24 01:30:00;1.19707956806e-11;7.52081162656e-11;5.49582109038e-11;5.16796974662e-11
2020-02-24 01:45:00;1.14160272595e-11;7.56031650679e-11;5.53791509435e-11;5.23868483616e-11
2020-02-24 02:00:00;1.09943854725e-11;7.37824079835e-11;5.10861960866e-11;4.8373965745e-11
2020-02-24 02:15:00;1.04079640675e-11;7.30342876713e-11;4.86313672861e-11;4.62479506092e-11
2020-02-24 02:30:00;1.04410100219e-11;6.85061770921e-11;4.96019756042e-11;4.7344852209e-11
2020-02-24 02:45:00;1.04213992064e-11;7.2934382996e-11;5.4083250332e-11;5.17048647021e-11
2020-02-24 03:00:00;1.00581818672e-11;7.71057506139e-11;5.73288143946e-11;5.49781204432e-11
2020-02-24 03:15:00;9.60251834125e-12;7.78311392206e-11;5.84511642905e-11;5.6242094729e-11
2020-02-24 03:30:00;9.48232634264e-12;7.62941411525e-11;5.77297166989e-11;5.55452259462e-11
2020-02-24 03:45:00;9.21348517501e-12;7.474821678e-11;5.67598547228e-11;5.46045738938e-11
2020-02-24 04:00:00;9.82019683289e-12;7.59138053249e-11;5.75911833481e-11;5.54314464533e-11
2020-02-24 04:15:00;1.00540338712e-11;7.52923910026e-11;5.66273311614e-11;5.44396160549e-11
2020-02-24 04:30:00;8.93270867214e-12;7.40855881919e-11;5.52145176757e-11;5.32888714204e-11
2020-02-24 04:45:00;8.72960356019e-12;7.48664798963e-11;5.57495866037e-11;5.3913540477e-11
2020-02-24 05:00:00;8.97615882563e-12;7.44012952731e-11;5.55753175562e-11;5.36716900633e-11
2020-02-24 05:15:00;1.00096576343e-11;7.40571660543e-11;5.48534437163e-11;5.27085597102e-11
2020-02-24 05:30:00;9.84334107048e-12;7.3148349377e-11;5.37466290083e-11;5.15713625472e-11
2020-02-24 05:45:00;1.07691408565e-11;7.26431363281e-11;5.35684000391e-11;5.11425653287e-11
2020-02-24 06:00:00;1.02528321345e-11;7.68592029492e-11;5.6475078933e-11;5.4069179003e-11
2020-02-24 06:15:00;9.86063860782e-12;8.08243166909e-11;5.75982990537e-11;5.51627399891e-11
2020-02-24 06:30:00;9.48308227659e-12;7.74809694049e-11;5.50275717016e-11;5.25688218312e-11
2020-02-24 06:45:00;9.28882727647e-12;7.46926250794e-11;5.35812845134e-11;5.1348745226e-11
2020-02-24 07:00:00;9.27578320493e-12;7.33024206031e-11;5.22178115764e-11;4.99369194764e-11
2020-02-24 07:15:00;9.74879571552e-12;7.3485326255e-11;5.15697145936e-11;4.9027640299e-11
2020-02-24 07:30:00;9.88168091991e-12;7.37497071013e-11;5.19402649481e-11;4.93939608942e-11
2020-02-24 07:45:00;1.04864238044e-11;7.4835978953e-11;5.18019223794e-11;4.915444022e-11
2020-02-24 08:00:00;1.11812947727e-11;7.63944715589e-11;5.17138811724e-11;4.87628120698e-11
2020-02-24 08:15:00;1.19597378026e-11;7.80108313585e-11;5.30526936196e-11;4.97618429428e-11
2020-02-24 08:30:00;1.29437932375e-11;8.02613288758e-11;5.44041658134e-11;5.07125840317e-11
2020-02-24 08:45:00;1.41380831094e-11;7.54558931502e-11;5.01608040006e-11;4.58586505511e-11
2020-02-24 09:00:00;1.50238895376e-11;7.28225807827e-11;4.70945130682e-11;4.21275976722e-11
2020-02-24 09:15:00;1.62432329232e-11;7.79259747407e-11;5.09200310855e-11;4.54572361512e-11
2020-02-24 09:30:00;1.75406504732e-11;8.68882296127e-11;5.87351420182e-11;5.29422784047e-11
2020-02-24 09:45:00;1.76851307964e-11;8.85854651822e-11;5.87414537766e-11;5.26937139964e-11
2020-02-24 10:00:00;1.86977556917e-11;9.08631557902e-11;6.10650987277e-11;5.44866487388e-11
2020-02-24 10:15:00;1.90172510667e-11;9.34399606007e-11;6.23076254757e-11;5.57076510827e-11
2020-02-24 10:30:00;1.95603370344e-11;9.57282682385e-11;6.08285585118e-11;5.38811268545e-11
2020-02-24 10:45:00;1.99635184032e-11;9.83823234616e-11;6.25082910981e-11;5.55117874347e-11
2020-02-24 11:00:00;1.92241223637e-11;1.0112473607e-10;6.34953497634e-11;5.70037130453e-11
2020-02-24 11:15:00;1.89674736061e-11;9.98055788485e-11;6.24837611975e-11;5.59348124867e-11
2020-02-24 11:30:00;2.00071374717e-11;1.02778597844e-10;6.29881566356e-11;5.60736151847e-11
2020-02-24 11:45:00;2.13405738201e-11;1.07206403851e-10;6.42457005352e-11;5.69293510076e-11
2020-02-24 12:00:00;2.34059731136e-11;1.10827079253e-10;6.71012884246e-11;5.90533535171e-11
2020-02-24 12:15:00;2.41923457171e-11;1.10161373982e-10;6.69585178398e-11;5.85122520482e-11
2020-02-24 12:30:00;2.19145211109e-11;1.08196305974e-10;6.49259832771e-11;5.72697228551e-11
2020-02-24 12:45:00;2.28222545403e-11;1.12427068769e-10;6.61689503736e-11;5.80260996864e-11
2020-02-24 13:00:00;2.33718013149e-11;1.15436080685e-10;6.73917571352e-11;5.90401403734e-11
2020-02-24 13:15:00;2.25482209585e-11;1.17019441609e-10;7.03703257909e-11;6.27073762078e-11
2020-02-24 13:30:00;2.32364055814e-11;1.21475549131e-10;7.50154071881e-11;6.76121177327e-11
2020-02-24 13:45:00;2.55254254076e-11;1.25744999692e-10;7.83469598837e-11;7.01869547025e-11
2020-02-24 14:00:00;2.31325507044e-11;1.1358540498e-10;6.88582755352e-11;6.09125031774e-11
2020-02-24 14:15:00;2.25506769343e-11;1.12360880131e-10;6.76309301805e-11;5.99302960425e-11
2020-02-24 14:30:00;2.28696525779e-11;1.09840782654e-10;6.89084464051e-11;6.1273638643e-11
2020-02-24 14:45:00;2.11393181647e-11;1.01851535801e-10;6.31547361505e-11;5.57401906995e-11
2020-02-24 15:00:00;2.12227334822e-11;9.97632272214e-11;6.17300380818e-11;5.41806333387e-11
2020-02-24 15:15:00;2.01398665375e-11;9.93066156443e-11;6.14733425076e-11;5.44230317655e-11
2020-02-24 15:30:00;2.10300254821e-11;1.03768614456e-10;6.29616032775e-11;5.54579353202e-11
2020-02-24 15:45:00;2.40119715463e-11;1.10755304839e-10;7.20893295252e-11;6.28379607827e-11
2020-02-24 16:00:00;3.60000206912e-11;1.79484637551e-10;1.29759931447e-10;1.16535854869e-10
2020-02-24 16:15:00;4.54826967973e-11;2.17740674688e-10;1.60809037411e-10;1.43947037238e-10
2020-02-24 16:30:00;4.09484931908e-11;1.76966797539e-10;1.31996143061e-10;1.14559749696e-10
2020-02-24 16:45:00;3.14873090272e-11;1.35218712903e-10;1.00412119407e-10;8.77013916519e-11
2020-02-24 17:00:00;2.59335384942e-11;1.14812210836e-10;7.94568220203e-11;6.98200701217e-11
2020-02-24 17:15:00;2.42323730453e-11;1.10311876931e-10;7.08638487997e-11;6.18305435978e-11
2020-02-24 17:30:00;2.34166383409e-11;1.10273566066e-10;6.87232942344e-11;5.96550929429e-11
2020-02-24 17:45:00;2.07404973259e-11;1.03271490493e-10;6.50855316641e-11;5.68908322152e-11
2020-02-24 18:00:00;1.96265171181e-11;1.01846753915e-10;6.25626876739e-11;5.46144404738e-11
2020-02-24 18:15:00;2.14970969085e-11;1.02760432462e-10;6.36635092885e-11;5.52459227647e-11
2020-02-24 18:30:00;2.17816795246e-11;9.95264579747e-11;6.2926059914e-11;5.43221608824e-11
2020-02-24 18:45:00;2.02862701411e-11;9.72994016594e-11;6.01492637531e-11;5.1919762059e-11
2020-02-24 19:00:00;2.14047485663e-11;9.55727122597e-11;6.00721747476e-11;5.13697783267e-11
2020-02-24 19:15:00;2.27859652086e-11;9.62958535839e-11;5.99253921851e-11;5.06437341277e-11
2020-02-24 19:30:00;2.13127804376e-11;9.50708319602e-11;5.88571650374e-11;5.03408930454e-11
2020-02-24 19:45:00;2.07150497586e-11;9.45752646608e-11;5.95535652312e-11;5.14342269454e-11
2020-02-24 20:00:00;2.03353638538e-11;9.72289352082e-11;6.37219323892e-11;5.59699290408e-11
2020-02-24 20:15:00;2.05772834056e-11;9.89493599148e-11;6.64702280744e-11;5.86514575851e-11
2020-02-24 20:30:00;2.00059786285e-11;9.16995198892e-11;6.00568936947e-11;5.23213749619e-11
2020-02-24 20:45:00;1.95855261601e-11;8.59134597845e-11;5.31207689215e-11;4.54081741913e-11
2020-02-24 21:00:00;1.99445249406e-11;9.03015972052e-11;5.32137154739e-11;4.52832560334e-11
2020-02-24 21:15:00;2.00594869019e-11;8.54713127445e-11;5.28311836063e-11;4.49362896665e-11
2020-02-24 21:30:00;1.91321104187e-11;8.19384539641e-11;5.06727489778e-11;4.31691862032e-11
2020-02-24 21:45:00;1.90423588004e-11;8.27763705625e-11;5.01270296757e-11;4.2860155616e-11
2020-02-24 22:00:00;1.78024796305e-11;7.90172830157e-11;4.74964868948e-11;4.04234373717e-11
2020-02-24 22:15:00;1.72463875711e-11;7.73728002355e-11;4.71012391722e-11;4.0153268582e-11
2020-02-24 22:30:00;1.63848903127e-11;7.58891752854e-11;4.61412640951e-11;3.96642750201e-11
2020-02-24 22:45:00;1.59740710187e-11;7.40643448812e-11;4.46098766049e-11;3.84163315221e-11
2020-02-24 23:00:00;1.57434627566e-11;7.36538274964e-11;4.43122940321e-11;3.82387013005e-11
2020-02-24 23:15:00;1.46586494129e-11;7.21871417688e-11;4.26008690649e-11;3.70386857018e-11
2020-02-25 00:00:00;1.38463284186e-11;6.95563724099e-11;4.02088589567e-11;3.49957274228e-11
2020-02-25 00:15:00;1.35898341167e-11;6.82722446605e-11;3.98057777085e-11;3.47695565146e-11
2020-02-25 00:30:00;1.33175413776e-11;6.73500698765e-11;3.92396778429e-11;3.43162154471e-11
2020-02-25 00:45:00;1.30663805946e-11;6.84284854813e-11;4.04551639545e-11;3.57518717721e-11
2020-02-25 01:00:00;1.31441596758e-11;7.34959410761e-11;4.56238565566e-11;4.10501258804e-11
2020-02-25 01:15:00;1.29047854155e-11;7.27140720795e-11;4.63213797346e-11;4.19283348606e-11
2020-02-25 01:30:00;1.28809575224e-11;7.74517302631e-11;4.768524029e-11;4.33772248328e-11
2020-02-25 01:45:00;1.26406384903e-11;7.8185881109e-11;4.84188258698e-11;4.40400027382e-11
2020-02-25 02:00:00;1.24430661116e-11;7.77081562243e-11;4.90226825756e-11;4.479390566e-11
2020-02-25 02:15:00;1.26369370683e-11;7.99419263329e-11;5.06741455297e-11;4.65709265639e-11
2020-02-25 02:30:00;1.22686147405e-11;7.50905174057e-11;4.75459101922e-11;4.3486316258e-11
2020-02-25 02:45:00;1.17037932763e-11;7.16619308892e-11;4.52326276432e-11;4.13045923605e-11
2020-02-25 03:00:00;1.12672119439e-11;7.25886036013e-11;4.66208672902e-11;4.30521440268e-11
2020-02-25 03:15:00;1.06469066081e-11;7.13011735008e-11;4.64827831825e-11;4.31863894548e-11
2020-02-25 03:30:00;1.00872544958e-11;6.98865817377e-11;4.57869159947e-11;4.26563455659e-11
2020-02-25 03:45:00;1.00755207595e-11;7.08396658606e-11;4.73222689784e-11;4.4167900125e-11
2020-02-25 04:00:00;1.00211454997e-11;7.25514259405e-11;4.84962113006e-11;4.54452785297e-11
2020-02-25 04:15:00;1.01160914122e-11;7.2524677295e-11;4.8370294177e-11;4.52924218795e-11
2020-02-25 04:30:00;9.76788607329e-12;7.14506085188e-11;4.75680967487e-11;4.46893511597e-11
2020-02-25 04:45:00;9.50974292451e-12;7.19081201034e-11;4.75837993477e-11;4.48596584467e-11
2020-02-25 05:00:00;9.63636461304e-12;7.12082708947e-11;4.74411037502e-11;4.46735175369e-11
2020-02-25 05:15:00;9.53035298537e-12;7.16412833905e-11;4.76998792804e-11;4.49461900369e-11
2020-02-25 05:30:00;9.27440474988e-12;7.09125933013e-11;4.73967192636e-11;4.46626438422e-11
2020-02-25 05:45:00;9.92085624708e-12;7.22755669909e-11;4.80236187877e-11;4.52760604627e-11
2020-02-25 06:00:00;9.8068911011e-12;7.28969550293e-11;4.83551055162e-11;4.5644821447e-11
2020-02-25 06:15:00;9.1828610871e-12;7.22527429304e-11;4.83097868637e-11;4.56554843945e-11
2020-02-25 06:30:00;9.23665225773e-12;7.11638220676e-11;4.81348592932e-11;4.54662260593e-11
2020-02-25 06:45:00;9.63042661601e-12;6.95846881442e-11;4.68807690684e-11;4.40748005076e-11
2020-02-25 07:00:00;1.02317387797e-11;6.7889220132e-11;4.65629391658e-11;4.36867252275e-11
2020-02-25 07:15:00;9.28728325587e-12;6.64180669221e-11;4.60187739384e-11;4.33386286544e-11
2020-02-25 07:30:00;9.22632865264e-12;6.75556336488e-11;4.70013267812e-11;4.43439223186e-11
2020-02-25 07:45:00;9.44994654134e-12;6.94300892822e-11;4.88184556856e-11;4.61689859157e-11
2020-02-25 08:00:00;1.00450037995e-11;7.21184553059e-11;4.92139588938e-11;4.64035181024e-11
2020-02-25 08:15:00;1.08559194009e-11;7.38269073065e-11;5.07968265049e-11;4.77078481822e-11
2020-02-25 08:30:00;1.16086429238e-11;7.62650647308e-11;5.28740211877e-11;4.96129144887e-11
2020-02-25 08:45:00;1.24867719493e-11;7.89036064225e-11;5.36195787259e-11;5.0012661318e-11
2020-02-25 09:00:00;1.3130406907e-11;7.97377202653e-11;5.51179790113e-11;5.12442482356e-11
2020-02-25 09:15:00;1.39554368755e-11;8.02501928722e-11;5.55642130976e-11;5.1308529655e-11
2020-02-25 09:30:00;1.43944896338e-11;8.321192352e-11;5.86401540141e-11;5.42873073359e-11
2020-02-25 09:45:00;1.46532552239e-11;8.23462365264e-11;5.86123332223e-11;5.42033046761e-11
2020-02-25 10:00:00;1.62989378037e-11;8.37894073442e-11;5.84165119081e-11;5.32583130511e-11
2020-02-25 10:15:00;1.68098153171e-11;8.58436934598e-11;5.97911071464e-11;5.4439708921e-11
2020-02-25 10:30:00;1.61363540668e-11;8.19199221151e-11;5.5744796823e-11;5.0917742793e-11
2020-02-25 10:45:00;1.60202478983e-11;8.6035070369e-11;5.85406020549e-11;5.38234778922e-11
2020-02-25 11:00:00;1.63216774802e-11;9.18676185046e-11;6.3907280158e-11;5.89769374467e-11
2020-02-25 11:15:00;1.69845494747e-11;9.17283967783e-11;6.2979515592e-11;5.78099649575e-11
2020-02-25 11:30:00;1.71284310623e-11;9.15824945024e-11;6.17233898583e-11;5.65813350178e-11
2020-02-25 11:45:00;1.70360875866e-11;9.27234601897e-11;6.22135201319e-11;5.71836437946e-11
2020-02-25 12:00:00;1.88698711157e-11;1.00594231026e-10;6.90327198336e-11;6.37770246206e-11
2020-02-25 12:15:00;2.01815711873e-11;1.0144264516e-10;6.93084738581e-11;6.35203523971e-11
2020-02-25 12:30:00;1.85292634222e-11;9.29605839672e-11;6.26218078267e-11;5.72193667294e-11
2020-02-25 12:45:00;1.75931263982e-11;9.16301010173e-11;6.10997327521e-11;5.60194455203e-11
2020-02-25 13:00:00;1.81803993454e-11;9.65951639544e-11;6.55224090023e-11;6.01798129174e-11
2020-02-25 13:15:00;1.9845912673e-11;1.00070396901e-10;6.6617104048e-11;6.06076507835e-11
2020-02-25 13:30:00;2.04688251754e-11;1.01718049932e-10;6.70218668276e-11;6.09886051432e-11
2020-02-25 13:45:00;1.91319080363e-11;9.9712624503e-11;6.61531939865e-11;6.06333412287e-11
2020-02-25 14:00:00;2.10930080516e-11;1.05130045166e-10;7.22488368979e-11;6.63713517461e-11
2020-02-25 14:15:00;1.9208178594e-11;9.95192041276e-11;6.98633180532e-11;6.44843041462e-11
2020-02-25 14:30:00;1.81069517665e-11;9.53336171605e-11;6.63270743658e-11;6.12935333096e-11
2020-02-25 14:45:00;1.85710977585e-11;9.3366865708e-11;6.51048471588e-11;5.97422871143e-11
2020-02-25 15:00:00;1.88178680818e-11;9.36020317087e-11;6.51228345937e-11;5.96252665165e-11
2020-02-25 15:15:00;1.91230293441e-11;9.24765951008e-11;6.51719902364e-11;5.96573094726e-11
2020-02-25 15:30:00;1.86256987253e-11;9.1590872153e-11;6.46648362099e-11;5.92471964682e-11
2020-02-25 15:45:00;1.86138238083e-11;9.36938878233e-11;6.58355027812e-11;6.02783202144e-11
2020-02-25 16:00:00;1.82419219164e-11;9.69923438672e-11;6.77734505306e-11;6.24697218193e-11
2020-02-25 16:15:00;1.73908793405e-11;9.50250026202e-11;6.52561503728e-11;6.0275882151e-11
2020-02-25 16:30:00;1.73448110776e-11;9.31558997851e-11;6.46518067873e-11;5.97269203515e-11
2020-02-25 16:45:00;1.92248636747e-11;9.28505069052e-11;6.50676045148e-11;5.95808370672e-11
2020-02-25 17:00:00;2.05687778733e-11;9.57683951952e-11;6.64204243029e-11;6.00120689604e-11
2020-02-25 17:15:00;2.01742857246e-11;1.00596995936e-10;7.01867981835e-11;6.4270133036e-11
2020-02-25 17:30:00;1.95893542907e-11;1.03458492563e-10;7.11307217853e-11;6.57437338879e-11
2020-02-25 17:45:00;2.07096883603e-11;1.04733597016e-10;7.10774989182e-11;6.52547952808e-11
2020-02-25 18:00:00;2.12653409704e-11;9.81719453613e-11;6.69647449097e-11;6.05914614576e-11
2020-02-25 18:15:00;2.0460044395e-11;9.67923234916e-11;6.64336369639e-11;6.0039720359e-11
2020-02-25 18:30:00;1.90462937863e-11;9.59889606919e-11;6.54048058504e-11;5.96618951048e-11
2020-02-25 18:45:00;1.93132496301e-11;9.51018235147e-11;6.42080832123e-11;5.85234322296e-11
2020-02-25 19:00:00;3.76120331502e-11;1.28914285144e-10;8.54164076689e-11;6.96377926237e-11
2020-02-25 19:15:00;4.11800348763e-11;1.37057404933e-10;8.97146157822e-11;7.16803630722e-11
2020-02-25 19:30:00;1.82317486166e-11;9.26315414711e-11;6.4259568526e-11;5.91124224029e-11
2020-02-25 19:45:00;1.81363402557e-11;9.12435555548e-11;6.43232905044e-11;5.92368885789e-11
2020-02-25 20:00:00;1.89234692243e-11;8.77329859929e-11;6.3594204995e-11;5.80565199708e-11
2020-02-25 20:15:00;1.91842809375e-11;8.58534318004e-11;6.44380305615e-11;5.8740692955e-11
2020-02-25 20:30:00;1.97383750108e-11;8.40270545827e-11;6.37053355447e-11;5.79012142104e-11
2020-02-25 20:45:00;1.97003098475e-11;8.31060322123e-11;6.24051832088e-11;5.64235464741e-11
2020-02-25 21:00:00;1.75823439028e-11;8.23744771465e-11;6.11946403463e-11;5.58642986564e-11
2020-02-25 21:15:00;1.71387120484e-11;8.36379121937e-11;6.10790849494e-11;5.60140975401e-11
2020-02-25 21:30:00;1.75698701556e-11;8.48907797402e-11;6.14666432827e-11;5.61449496329e-11
2020-02-25 21:45:00;1.67387110617e-11;8.36751499993e-11;6.03840840024e-11;5.53591867167e-11
2020-02-25 22:00:00;1.61274072929e-11;8.28031464843e-11;5.9685484723e-11;5.51237822178e-11
2020-02-25 22:15:00;1.56849784869e-11;8.25784268142e-11;5.96770993141e-11;5.53400738974e-11
2020-02-25 22:30:00;1.57869143566e-11;8.044547341e-11;6.00479799183e-11;5.57662401949e-11
2020-02-25 22:45:00;1.53441666836e-11;8.02280176886e-11;6.03245626533e-11;5.6174805614e-11
2020-02-25 23:00:00;1.44539363764e-11;7.47905493629e-11;5.68135825979e-11;5.29410458929e-11
2020-02-25 23:15:00;1.45529827558e-11;6.88165765405e-11;5.14107295564e-11;4.72430007809e-11
2020-02-26 00:00:00;1.33324240991e-11;7.65875058475e-11;4.86938549249e-11;4.50546402899e-11
2020-02-26 00:15:00;1.28864920012e-11;7.2106592485e-11;4.7356673408e-11;4.38772480326e-11
2020-02-26 00:30:00;1.29404909753e-11;6.9417430164e-11;4.70677729063e-11;4.363742547e-11
2020-02-26 00:45:00;1.29251556397e-11;7.00948395636e-11;4.7487266722e-11;4.41498157818e-11
2020-02-26 01:00:00;1.26917921551e-11;7.07814007172e-11;4.7768977737e-11;4.46127383264e-11
2020-02-26 01:15:00;1.21909619933e-11;6.95275043554e-11;4.77051558206e-11;4.47779611096e-11
2020-02-26 01:30:00;1.21877975523e-11;6.82249084282e-11;4.68922840951e-11;4.38876675492e-11
2020-02-26 01:45:00;1.18917513562e-11;7.14518707687e-11;4.97450186342e-11;4.66318150106e-11
2020-02-26 02:00:00;1.16219046157e-11;7.67660576449e-11;5.54378151115e-11;5.22770821541e-11
2020-02-26 02:15:00;1.16228449762e-11;7.45548169951e-11;5.3922782551e-11;5.07961569725e-11
2020-02-26 02:30:00;1.15627675838e-11;7.7243670589e-11;5.53618892282e-11;5.24297546027e-11
