DateTime;10.0-18.0;4.0-14.0;5.0-18.0;5.0-8.0
2020-03-01 19:30:00;3.13370705396e-11;6.86141789268e-11;5.31855018104e-11;3.95182099205e-11
2020-03-01 19:45:00;3.04977203879e-11;6.63819235251e-11;5.10105132327e-11;3.74734975043e-11
2020-03-01 20:00:00;3.00643572046e-11;6.71021983604e-11;5.06908719987e-11;3.74259128777e-11
2020-03-01 20:15:00;3.05875218094e-11;6.93792455897e-11;5.11354410213e-11;3.74341988258e-11
2020-03-01 20:30:00;3.18967412775e-11;7.03026862229e-11;5.32574563901e-11;3.87867714503e-11
2020-03-01 20:45:00;3.31871028966e-11;7.81608391864e-11;6.14254482021e-11;4.68839125498e-11
2020-03-01 21:00:00;3.2473748263e-11;8.20253843008e-11;6.5588503558e-11;5.19413722202e-11
2020-03-01 21:15:00;3.13799587182e-11;8.10176297287e-11;6.3951285563e-11;5.08931729155e-11
2020-03-01 21:30:00;3.06815591591e-11;8.22975741102e-11;6.44387040648e-11;5.22127065548e-11
2020-03-01 21:45:00;3.06976309385e-11;8.02224869295e-11;6.37923981615e-11;5.13997829824e-11
2020-03-01 22:00:00;3.03512672958e-11;7.92028424596e-11;6.27149541813e-11;5.05234952646e-11
2020-03-01 22:15:00;2.99188770241e-11;7.80610624657e-11;6.17946672724e-11;4.95011087877e-11
2020-03-01 22:30:00;3.12080624088e-11;8.11000457758e-11;6.43966612224e-11;5.13490848111e-11
2020-03-01 22:45:00;2.92429379165e-11;8.12780061231e-11;6.39873673978e-11;5.22295903742e-11
2020-03-01 23:00:00;2.77549064102e-11;7.99972943416e-11;6.26869171047e-11;5.1642211838e-11
2020-03-01 23:15:00;2.71029138793e-11;7.71812518141e-11;6.12040185103e-11;5.04912863258e-11
2020-03-02 00:00:00;2.48160428062e-11;7.52614261477e-11;5.88351881653e-11;4.95322346622e-11
2020-03-02 00:15:00;2.43375447169e-11;7.41028730169e-11;5.80579929511e-11;4.87738750317e-11
2020-03-02 00:30:00;2.40633899962e-11;7.23403363441e-11;5.8573288926e-11;4.93924242481e-11
2020-03-02 00:45:00;2.38241410473e-11;7.39380083083e-11;5.89558893706e-11;4.98960410905e-11
2020-03-02 01:00:00;2.31704394674e-11;7.22191691856e-11;5.72466141239e-11;4.85077653128e-11
2020-03-02 01:15:00;2.25732040236e-11;7.15770270657e-11;5.74059922201e-11;4.90271543223e-11
2020-03-02 01:30:00;2.29472531126e-11;7.81864679844e-11;6.15109244888e-11;5.31075629226e-11
2020-03-02 01:45:00;2.21500604949e-11;7.51268633428e-11;5.99632180123e-11;5.16844631377e-11
2020-03-02 02:00:00;1.9414784436e-11;5.91365250248e-11;4.6478726569e-11;3.94882710108e-11
2020-03-02 02:15:00;1.79984471577e-11;5.41199302922e-11;3.86435129388e-11;3.22266587843e-11
2020-03-02 02:30:00;1.81842566023e-11;6.13741707177e-11;4.91596149358e-11;4.23630505022e-11
2020-03-02 02:45:00;1.78769860618e-11;6.52332699978e-11;5.41006718125e-11;4.67480931172e-11
2020-03-02 03:00:00;1.70837310348e-11;6.27622831538e-11;5.22053035506e-11;4.52545876745e-11
2020-03-02 03:15:00;1.65367648184e-11;6.39114089976e-11;5.23255821684e-11;4.5634816534e-11
2020-03-02 03:30:00;1.64492228522e-11;6.19830455926e-11;5.19378140521e-11;4.54319087138e-11
2020-03-02 03:45:00;1.64014051165e-11;6.29869799534e-11;5.17013926137e-11;4.53711861816e-11
2020-03-02 04:00:00;1.61432170537e-11;6.54136282211e-11;5.24857395502e-11;4.62354968394e-11
2020-03-02 04:15:00;1.56003122648e-11;6.38229171145e-11;5.12102676087e-11;4.51146283675e-11
2020-03-02 04:30:00;1.51197139106e-11;6.20331038533e-11;4.97082811006e-11;4.37198528739e-11
2020-03-02 04:45:00;1.58794238699e-11;6.02162850223e-11;4.94640308277e-11;4.32369058296e-11
2020-03-02 05:00:00;1.62406705373e-11;6.06928265221e-11;5.02848199212e-11;4.38567779045e-11
2020-03-02 05:15:00;1.61627675559e-11;6.18051785035e-11;5.06155122357e-11;4.4348280728e-11
2020-03-02 05:30:00;1.58480317641e-11;6.20170956682e-11;5.04769447704e-11;4.42773708176e-11
2020-03-02 05:45:00;1.5822044465e-11;6.19057330417e-11;5.05283469647e-11;4.42343652481e-11
2020-03-02 06:00:00;1.62928835768e-11;6.3782599325e-11;5.1485463262e-11;4.49930638683e-11
2020-03-02 06:15:00;1.61633541676e-11;6.22998876889e-11;5.16182836809e-11;4.51761466957e-11
2020-03-02 06:30:00;1.61518199599e-11;6.27077470283e-11;5.17299849731e-11;4.52852490066e-11
2020-03-02 06:45:00;1.64737682086e-11;6.20503721439e-11;5.05627211784e-11;4.39954540975e-11
2020-03-02 07:00:00;1.70494743548e-11;6.47188049342e-11;5.15531850543e-11;4.47895192717e-11
2020-03-02 07:15:00;1.86624338999e-11;6.62821226552e-11;5.2892456088e-11;4.55712124888e-11
2020-03-02 07:30:00;2.07400145402e-11;7.12352723578e-11;5.47790307605e-11;4.66592965329e-11
2020-03-02 07:45:00;2.33575793408e-11;7.2429927327e-11;5.63705131907e-11;4.69686000069e-11
2020-03-02 08:00:00;2.79607382695e-11;7.93422129179e-11;6.1735593466e-11;5.02470868262e-11
2020-03-02 08:15:00;3.11542027746e-11;8.56375954018e-11;6.51695303428e-11;5.21019122927e-11
2020-03-02 08:30:00;3.24372590982e-11;8.51237386181e-11;6.07219832516e-11;4.67724063801e-11
2020-03-02 08:45:00;3.55232243122e-11;9.09854787754e-11;6.60099925063e-11;5.00575373807e-11
2020-03-02 09:00:00;3.89713011216e-11;9.77169596815e-11;7.22534724114e-11;5.44215030042e-11
2020-03-02 09:15:00;4.15934527593e-11;9.66057715347e-11;7.04607241217e-11;5.10751511391e-11
2020-03-02 09:30:00;4.38169996355e-11;9.82095810582e-11;7.04561797366e-11;4.96198301881e-11
2020-03-02 09:45:00;4.63193430772e-11;1.02724843103e-10;7.39440256968e-11;5.16881871271e-11
2020-03-02 10:00:00;4.75501027061e-11;1.04562758034e-10;7.52970961856e-11;5.15562254799e-11
2020-03-02 10:15:00;4.79041962868e-11;1.07426739258e-10;7.75797123751e-11;5.38716826506e-11
2020-03-02 10:30:00;4.70046360617e-11;1.08103490071e-10;7.51610763857e-11;5.25899328482e-11
2020-03-02 10:45:00;4.66755632877e-11;1.10978532882e-10;7.65949201859e-11;5.43887209174e-11
2020-03-02 11:00:00;4.85158301892e-11;1.14876419202e-10;7.9263763187e-11;5.68161637407e-11
2020-03-02 11:15:00;4.98752687261e-11;1.14757755399e-10;7.96766136991e-11;5.62490557753e-11
2020-03-02 11:30:00;5.12241056068e-11;1.22689058298e-10;8.55880929519e-11;6.27911627822e-11
2020-03-02 11:45:00;4.95212502703e-11;1.19337304696e-10;8.1679774682e-11;5.90680812196e-11
2020-03-02 12:00:00;4.84957621045e-11;1.2385183986e-10;8.39783347023e-11;6.28668784363e-11
2020-03-02 12:15:00;5.08389855176e-11;1.35074186104e-10;9.47283168577e-11;7.33968801652e-11
2020-03-02 12:30:00;5.24827986191e-11;1.40517474338e-10;9.66809056297e-11;7.35676135768e-11
2020-03-02 12:45:00;5.14653440258e-11;1.34429615071e-10;9.28641820829e-11;6.94149484696e-11
2020-03-02 13:00:00;5.18221582668e-11;1.30116496925e-10;9.30333473471e-11;6.94309962241e-11
2020-03-02 13:15:00;5.00089421446e-11;1.29863465777e-10;9.16158845682e-11;6.90012139003e-11
2020-03-02 13:30:00;4.91365362376e-11;1.27489856718e-10;8.96581853471e-11;6.74302296046e-11
2020-03-02 13:45:00;4.91321873198e-11;1.22682591089e-10;8.53478032937e-11;6.29698604575e-11
2020-03-02 14:00:00;5.18366815634e-11;1.22275118884e-10;8.49252202427e-11;5.98435151976e-11
2020-03-02 14:15:00;5.18696147139e-11;1.2729595824e-10;8.98167291892e-11;6.55101560364e-11
2020-03-02 14:30:00;5.12355984909e-11;1.27203683172e-10;9.0054800081e-11;6.67838058111e-11
2020-03-02 14:45:00;5.0133914689e-11;1.27945753495e-10;8.94299669449e-11;6.70280895178e-11
2020-03-02 15:00:00;5.17250737266e-11;2.85239205348e-10;1.2596145629e-10;1.09539198957e-10
2020-03-02 15:15:00;5.83468528906e-11;2.88084890341e-10;1.30735925721e-10;1.11249834986e-10
2020-03-02 15:30:00;5.13744932449e-11;1.21191228205e-10;8.71600814676e-11;6.25796224094e-11
2020-03-02 15:45:00;4.92826880758e-11;1.24033849759e-10;8.74239040967e-11;6.41885383707e-11
2020-03-02 16:00:00;5.06376512177e-11;1.27777976081e-10;9.02335996686e-11;6.64044930677e-11
2020-03-02 16:15:00;5.2607392963e-11;1.30596923061e-10;9.28034018722e-11;6.86905503821e-11
2020-03-02 16:30:00;4.96855204523e-11;1.29933325722e-10;9.01438268379e-11;6.7925521051e-11
2020-03-02 16:45:00;4.70147796212e-11;1.25903937144e-10;8.71671182727e-11;6.5711915816e-11
2020-03-02 17:00:00;4.97667794316e-11;1.27644140482e-10;8.93483509157e-11;6.64146416197e-11
2020-03-02 17:15:00;4.99134905788e-11;1.30815371673e-10;9.06869385627e-11;6.84283450725e-11
2020-03-02 17:30:00;4.85448546754e-11;1.27372094251e-10;8.9763477489e-11;6.81371420023e-11
2020-03-02 17:45:00;5.02222455386e-11;1.25897615175e-10;9.02549146166e-11;6.6909298346e-11
2020-03-02 18:00:00;7.05335836507e-11;1.36563443313e-10;1.06766299679e-10;7.13084822242e-11
2020-03-02 18:15:00;7.72864472865e-11;1.43046980844e-10;1.14973530714e-10;7.54985152024e-11
2020-03-02 18:30:00;4.94300507977e-11;1.29070997853e-10;8.97195541987e-11;6.7102751635e-11
2020-03-02 18:45:00;4.898996462e-11;1.26937933543e-10;8.81600317997e-11;6.59707962383e-11
2020-03-02 19:00:00;4.97798070192e-11;1.25192717245e-10;8.83977542787e-11;6.56147836353e-11
2020-03-02 19:15:00;4.74232372288e-11;1.21578893294e-10;8.47588602742e-11;6.32977680447e-11
2020-03-02 19:30:00;4.75865809699e-11;1.23413951135e-10;8.59539623086e-11;6.4560372646e-11
2020-03-02 19:45:00;5.16362839102e-11;1.28049345494e-10;8.96453180791e-11;6.61749412147e-11
2020-03-02 20:00:00;5.29612477552e-11;1.27174010222e-10;9.06050939153e-11;6.63428205284e-11
2020-03-02 20:15:00;8.54825455665e-11;1.56638116041e-10;1.35217558372e-10;8.92945557694e-11
2020-03-02 20:30:00;7.50710190994e-11;1.43169962748e-10;1.17945373755e-10;7.76815453038e-11
2020-03-02 20:45:00;4.78018685863e-11;1.13078292501e-10;7.6591038383e-11;5.33114030277e-11
2020-03-02 21:00:00;4.5736145208e-11;1.13248771743e-10;7.39917449645e-11;5.20627415992e-11
2020-03-02 21:15:00;4.22712191694e-11;1.06191399212e-10;6.84570002405e-11;4.82459598874e-11
2020-03-02 21:30:00;4.13957924507e-11;9.96153164567e-11;6.74488943526e-11;4.79422397969e-11
2020-03-02 21:45:00;4.1237645163e-11;9.72173792401e-11;6.62322072494e-11;4.65976600512e-11
2020-03-02 22:00:00;3.85069024659e-11;9.24298197425e-11;6.23753913013e-11;4.42117095698e-11
2020-03-02 22:15:00;3.77255092752e-11;9.55738092461e-11;6.3769719008e-11;4.69185064413e-11
2020-03-02 22:30:00;3.7375342946e-11;1.0319532759e-10;6.92787932023e-11;5.31570058775e-11
2020-03-02 22:45:00;3.83055486935e-11;1.0874064349e-10;7.43400597719e-11;5.8021508044e-11
2020-03-02 23:00:00;4.14180414425e-11;1.25442967585e-10;9.11591838277e-11;7.56681070372e-11
2020-03-02 23:15:00;4.4929123516e-11;1.46397572744e-10;1.07010071004e-10;9.0387410901e-11
2020-03-03 00:00:00;4.41500117051e-11;1.25603730207e-10;9.80690359918e-11;7.93715395267e-11
2020-03-03 00:15:00;4.58727574446e-11;1.25530474268e-10;9.80558449594e-11;7.76403951751e-11
2020-03-03 00:30:00;5.00395222814e-11;1.22842956545e-10;9.94104994691e-11;7.69947171066e-11
2020-03-03 00:45:00;1.01963492213e-10;1.51617877582e-10;1.42076427957e-10;8.79294311585e-11
2020-03-03 01:00:00;9.49997688694e-11;1.41752372101e-10;1.3123760167e-10;8.08894307461e-11
2020-03-03 01:15:00;3.66440383376e-11;1.02237746833e-10;7.7220967027e-11;6.16352636682e-11
2020-03-03 01:30:00;3.43311197576e-11;9.9189383291e-11;7.61235508898e-11;6.15621831142e-11
2020-03-03 01:45:00;3.01550715445e-11;8.83500915688e-11;6.87957337487e-11;5.63758082057e-11
2020-03-03 02:00:00;2.87696883794e-11;8.56253616068e-11;6.7396722626e-11;5.59708310365e-11
2020-03-03 02:15:00;2.81038488073e-11;8.79665379716e-11;6.88022663964e-11;5.78002744551e-11
2020-03-03 02:30:00;2.77303889322e-11;8.81188704564e-11;6.7944194369e-11;5.71862381829e-11
2020-03-03 02:45:00;2.69629316335e-11;8.53012085682e-11;6.71450308598e-11;5.68877906755e-11
2020-03-03 03:00:00;2.53788740097e-11;8.36751487312e-11;6.57784904434e-11;5.63280078255e-11
2020-03-03 03:15:00;2.4705893426e-11;8.24543939866e-11;6.29838047799e-11;5.37730185978e-11
2020-03-03 03:30:00;2.38254139469e-11;8.16399619235e-11;6.21941599831e-11;5.33032783811e-11
2020-03-03 03:45:00;2.27770218498e-11;7.87138861353e-11;6.08910367678e-11;5.2351666563e-11
2020-03-03 04:00:00;2.25513624834e-11;7.7667195926e-11;6.00618890145e-11;5.15814395451e-11
2020-03-03 04:15:00;2.1653951584e-11;7.4944925555e-11;5.74292594132e-11;4.90918518335e-11
2020-03-03 04:30:00;2.06597571644e-11;7.27094086343e-11;5.48793149478e-11;4.70136288321e-11
2020-03-03 04:45:00;2.00079941206e-11;7.21350724446e-11;5.46673914025e-11;4.70679180861e-11
2020-03-03 05:00:00;2.08184399067e-11;7.36688317819e-11;5.52004162336e-11;4.71523052136e-11
2020-03-03 05:15:00;2.08851735057e-11;7.20349060944e-11;5.42484748834e-11;4.62478046515e-11
2020-03-03 05:30:00;1.9474952089e-11;7.29114069696e-11;5.40229905764e-11;4.65919862765e-11
2020-03-03 05:45:00;1.9523939579e-11;7.19797970057e-11;5.3903050655e-11;4.61203986098e-11
2020-03-03 06:00:00;1.98476890296e-11;6.92639234548e-11;5.26614703212e-11;4.47976497478e-11
2020-03-03 06:15:00;2.00476449387e-11;6.75422759268e-11;5.13933192385e-11;4.32127073317e-11
2020-03-03 06:30:00;2.03491785002e-11;6.94093654074e-11;5.15041667476e-11;4.31439509709e-11
2020-03-03 06:45:00;1.99830629422e-11;6.67186907121e-11;5.0664066981e-11;4.23943063755e-11
2020-03-03 07:00:00;2.02447089241e-11;6.58785387405e-11;5.05931138585e-11;4.2323373644e-11
2020-03-03 07:15:00;2.09865675159e-11;7.00154997197e-11;5.22713170488e-11;4.38039237538e-11
2020-03-03 07:30:00;2.20701789129e-11;7.27543615768e-11;5.34150638293e-11;4.43130038939e-11
2020-03-03 07:45:00;2.42295720107e-11;7.53372839442e-11;5.54463077731e-11;4.51643651013e-11
2020-03-03 08:00:00;2.76294961743e-11;8.00141336514e-11;5.88387966623e-11;4.69255652549e-11
2020-03-03 08:15:00;3.30934909396e-11;8.59162028781e-11;6.47006526964e-11;4.9837620231e-11
2020-03-03 08:30:00;3.51332176426e-11;9.2157164968e-11;6.74381163284e-11;5.15907248054e-11
2020-03-03 08:45:00;3.65784288285e-11;9.41788963768e-11;6.80214535496e-11;5.12858755862e-11
2020-03-03 09:00:00;3.98235760897e-11;9.70599291146e-11;7.0695187905e-11;5.21508708883e-11
2020-03-03 09:15:00;4.33579026337e-11;1.03886883762e-10;7.47483279265e-11;5.42860137905e-11
2020-03-03 09:30:00;4.60516359632e-11;1.08256436957e-10;7.9337318311e-11;5.73546168199e-11
2020-03-03 09:45:00;4.76202995878e-11;1.11427313411e-10;8.12258482928e-11;5.8380901617e-11
2020-03-03 10:00:00;4.75465621645e-11;1.11875242485e-10;8.06447909664e-11;5.78284279659e-11
2020-03-03 10:15:00;4.82704785781e-11;1.16019131529e-10;8.2481905653e-11;5.93637899905e-11
2020-03-03 10:30:00;4.74289262271e-11;1.16047139485e-10;8.16686392072e-11;5.91662698604e-11
2020-03-03 10:45:00;4.76586964552e-11;1.17794361805e-10;8.26604969757e-11;6.04062239578e-11
2020-03-03 11:00:00;4.82544220079e-11;1.20265691641e-10;8.38158303012e-11;6.09041567596e-11
2020-03-03 11:15:00;4.83565735893e-11;1.20965250566e-10;8.40596384883e-11;6.09763071201e-11
2020-03-03 11:30:00;4.82704418053e-11;1.26430346638e-10;8.54098241671e-11;6.3185513049e-11
2020-03-03 11:45:00;4.86466088225e-11;1.29835087907e-10;8.49563570227e-11;6.26456602419e-11
2020-03-03 12:00:00;4.84988582922e-11;1.27117084385e-10;8.42897199019e-11;6.17492174902e-11
2020-03-03 12:15:00;4.75557967287e-11;1.23444708171e-10;8.33623755905e-11;6.13294642459e-11
2020-03-03 12:30:00;4.67997782177e-11;1.22229888051e-10;8.2458267881e-11;6.07954248874e-11
2020-03-03 12:45:00;4.73372352235e-11;1.20305096926e-10;7.92529376728e-11;5.68270550445e-11
2020-03-03 13:00:00;4.80194677138e-11;1.2175293891e-10;7.76287812477e-11;5.48692988259e-11
2020-03-03 13:15:00;4.75545678592e-11;1.2611760575e-10;7.79083858297e-11;5.5480864115e-11
2020-03-03 13:30:00;4.8832842144e-11;1.27910089864e-10;7.98690557298e-11;5.69054649487e-11
2020-03-03 13:45:00;5.03589411461e-11;1.29413451123e-10;8.17799897376e-11;5.80811414576e-11
2020-03-03 14:00:00;5.11372220785e-11;1.26233329956e-10;8.02716676447e-11;5.49523031633e-11
2020-03-03 14:15:00;5.24345690642e-11;1.28770587772e-10;8.93939526096e-11;6.20765064916e-11
2020-03-03 14:30:00;5.88275634014e-11;1.45851468105e-10;1.11034208435e-10;7.81333575483e-11
2020-03-03 14:45:00;4.94952110014e-11;1.23106569169e-10;8.34605377708e-11;6.06270660425e-11
2020-03-03 15:00:00;7.55876808902e-11;1.57232664264e-10;1.32003178207e-10;8.22089357398e-11
2020-03-03 15:15:00;7.14065062964e-11;1.49695624224e-10;1.22914493224e-10;7.6485844819e-11
2020-03-03 15:30:00;4.96983442431e-11;1.20759198532e-10;8.45779247878e-11;6.09880021476e-11
2020-03-03 15:45:00;5.07561616124e-11;1.24371184812e-10;8.74390786577e-11;6.37451200277e-11
2020-03-03 16:00:00;5.07054660428e-11;1.28989829789e-10;8.91784001178e-11;6.60160489139e-11
2020-03-03 16:15:00;5.10230551228e-11;1.30731202528e-10;9.07410501559e-11;6.79430818338e-11
2020-03-03 16:30:00;5.11962382646e-11;1.26847543587e-10;8.88697571657e-11;6.52556806172e-11
2020-03-03 16:45:00;4.93036755999e-11;1.25196412493e-10;8.56284576124e-11;6.31593833416e-11
2020-03-03 17:00:00;4.83247961758e-11;1.26419899339e-10;8.43669130258e-11;6.25768859352e-11
2020-03-03 17:15:00;4.81238815515e-11;1.23360997075e-10;8.47802347037e-11;6.3392816606e-11
2020-03-03 17:30:00;4.92052395592e-11;1.25248021492e-10;8.66458532924e-11;6.40702452889e-11
2020-03-03 17:45:00;5.01713182115e-11;1.26469973309e-10;8.92748592894e-11;6.63197378311e-11
2020-03-03 18:00:00;6.60600693369e-11;1.41493499555e-10;1.06851144965e-10;7.71844086955e-11
2020-03-03 18:15:00;6.59746194683e-11;1.42378748477e-10;1.06439155691e-10;7.68285059349e-11
2020-03-03 18:30:00;5.05865502057e-11;1.26635280932e-10;8.81786507943e-11;6.44306639513e-11
2020-03-03 18:45:00;5.02209035019e-11;1.25376974193e-10;8.69938530829e-11;6.2834918526e-11
2020-03-03 19:00:00;6.68266702515e-11;1.37730806562e-10;1.01041846529e-10;6.71377653911e-11
2020-03-03 19:15:00;6.69507222292e-11;1.36641142277e-10;1.01481760025e-10;6.79284819728e-11
2020-03-03 19:30:00;4.98452831803e-11;1.21485015401e-10;8.5677180688e-11;6.27113862905e-11
2020-03-03 19:45:00;5.26178414728e-11;1.27280533772e-10;9.23283989614e-11;6.91684597694e-11
2020-03-03 20:00:00;5.17087423113e-11;1.26610164617e-10;9.19684382473e-11;6.92884375953e-11
2020-03-03 20:15:00;4.78581712402e-11;1.18858398535e-10;8.42875604822e-11;6.2115320075e-11
2020-03-03 20:30:00;4.75146602669e-11;1.13575944549e-10;7.96402973663e-11;5.69896375568e-11
2020-03-03 20:45:00;4.77007698499e-11;1.11887502371e-10;7.49074099547e-11;5.14927941639e-11
2020-03-03 21:00:00;4.69781155046e-11;1.14609259866e-10;7.34842612975e-11;5.01615038226e-11
2020-03-03 21:15:00;4.77924654706e-11;1.1299631139e-10;7.58026187627e-11;5.2393525e-11
2020-03-03 21:30:00;4.80585406835e-11;1.11290510701e-10;7.67312630507e-11;5.38310230304e-11
2020-03-03 21:45:00;4.51573759189e-11;1.04575157462e-10;7.09892831019e-11;4.90988957651e-11
2020-03-03 22:00:00;4.12124671395e-11;9.60406363767e-11;6.38298219934e-11;4.30122781144e-11
2020-03-03 22:15:00;3.96514206424e-11;9.34730791441e-11;6.0411129377e-11;3.99710035723e-11
2020-03-03 22:30:00;3.90256859089e-11;9.54788959421e-11;6.01777719211e-11;4.03940666909e-11
2020-03-03 22:45:00;3.82690786476e-11;9.20427635512e-11;5.90792319028e-11;3.94501054543e-11
2020-03-03 23:00:00;3.76324731086e-11;8.90409660469e-11;5.81224323687e-11;3.87229673612e-11
2020-03-03 23:15:00;3.74196148493e-11;1.00752085262e-10;6.44205765557e-11;4.64740235625e-11
2020-03-04 00:00:00;3.24459013979e-11;8.86017984925e-11;6.12644195817e-11;4.67365305945e-11
2020-03-04 00:15:00;3.18873023909e-11;8.82340182178e-11;6.26192052513e-11;4.83882237844e-11
2020-03-04 00:30:00;3.12215993887e-11;8.27302269427e-11;6.15092139906e-11;4.74702350221e-11
2020-03-04 00:45:00;3.07732122976e-11;8.38256753375e-11;6.1196272703e-11;4.73656159924e-11
2020-03-04 01:00:00;2.98974303168e-11;8.41658712971e-11;6.04842992821e-11;4.72133589692e-11
2020-03-04 01:15:00;2.9598231471e-11;8.08653852663e-11;5.98899524892e-11;4.69520901967e-11
2020-03-04 01:30:00;2.98664186091e-11;8.07138677068e-11;5.95454843979e-11;4.6279808356e-11
2020-03-04 01:45:00;2.87391789172e-11;8.04300711813e-11;5.85539070704e-11;4.59306487397e-11
2020-03-04 02:00:00;2.70614906887e-11;7.66246114478e-11;5.71467269526e-11;4.56164214315e-11
2020-03-04 02:15:00;2.56265376672e-11;7.3078005807e-11;5.58462326389e-11;4.52021038222e-11
2020-03-04 02:30:00;2.41576716582e-11;7.10514221072e-11;5.40826712616e-11;4.41694792212e-11
2020-03-04 02:45:00;2.2780618224e-11;6.98619308486e-11;5.29926514134e-11;4.38453765541e-11
2020-03-04 03:00:00;2.22301610097e-11;7.16741720201e-11;5.38720461816e-11;4.49506943308e-11
2020-03-04 03:15:00;2.19382772333e-11;6.98664899799e-11;5.29193759187e-11;4.40256254973e-11
2020-03-04 03:30:00;2.39283276624e-11;7.2936555899e-11;5.64455636894e-11;4.72268447956e-11
2020-03-04 03:45:00;2.23551776087e-11;7.04142006997e-11;5.47477109302e-11;4.60726087474e-11
2020-03-04 04:00:00;1.9695586513e-11;6.70071202328e-11;5.15635023244e-11;4.35446095123e-11
2020-03-04 04:15:00;1.79975066578e-11;6.54739804232e-11;5.02638545965e-11;4.28618171337e-11
2020-03-04 04:30:00;1.74334035055e-11;6.43716579379e-11;4.94236515713e-11;4.22743450184e-11
2020-03-04 04:45:00;1.73827041502e-11;6.44949156372e-11;4.97662600549e-11;4.26476455108e-11
2020-03-04 05:00:00;1.77906465192e-11;6.5815740667e-11;4.95124580709e-11;4.21908891897e-11
2020-03-04 05:15:00;1.80847515289e-11;6.41114291884e-11;4.82941237055e-11;4.08231283253e-11
2020-03-04 05:30:00;1.84980298395e-11;6.54710015351e-11;4.89044808654e-11;4.14231260627e-11
2020-03-04 05:45:00;1.82525475894e-11;6.42615872816e-11;4.85096407249e-11;4.10186945459e-11
2020-03-04 06:00:00;1.82234490606e-11;6.35312510784e-11;4.90148995451e-11;4.1657128461e-11
2020-03-04 06:15:00;1.88862605758e-11;6.52331974221e-11;5.01286982136e-11;4.25107504965e-11
2020-03-04 06:30:00;1.8911682982e-11;6.71334854626e-11;4.95449134198e-11;4.19431384894e-11
2020-03-04 06:45:00;1.82033146011e-11;6.74961303401e-11;4.81415493403e-11;4.08233823803e-11
2020-03-04 07:00:00;2.10692910436e-11;7.04681865636e-11;5.09711820148e-11;4.24630525543e-11
2020-03-04 07:15:00;2.16706016052e-11;7.04730498307e-11;5.15856110932e-11;4.28510621866e-11
2020-03-04 07:30:00;2.07955615026e-11;6.70857599276e-11;4.73350439261e-11;3.8896853528e-11
2020-03-04 07:45:00;2.27017893561e-11;6.67876193566e-11;4.24177875086e-11;3.2785661185e-11
2020-03-04 08:00:00;2.63883523492e-11;7.5469458755e-11;4.89948172903e-11;3.74182537782e-11
2020-03-04 08:15:00;3.10693184574e-11;8.89427685494e-11;6.1975636758e-11;4.82574240223e-11
2020-03-04 08:30:00;3.60680892818e-11;9.39553449731e-11;6.82565496373e-11;5.21896994361e-11
2020-03-04 08:45:00;3.94031380522e-11;9.67801746441e-11;7.04485516891e-11;5.24542185656e-11
2020-03-04 09:00:00;4.10282014021e-11;1.00101858257e-10;7.27716074037e-11;5.37918613977e-11
2020-03-04 09:15:00;4.44185841989e-11;1.0715826638e-10;7.82028376896e-11;5.76552006017e-11
2020-03-04 09:30:00;4.81462685257e-11;1.11473046516e-10;8.20294830874e-11;5.91967357295e-11
2020-03-04 09:45:00;4.80595734195e-11;1.11710444623e-10;8.23307836943e-11;5.91862985377e-11
2020-03-04 10:00:00;4.88794394913e-11;1.15498830606e-10;8.36841451533e-11;6.07787975844e-11
2020-03-04 10:15:00;5.0484733978e-11;1.18178980259e-10;8.33581959121e-11;5.90284599893e-11
2020-03-04 10:30:00;4.93839264219e-11;1.13884745369e-10;7.82532420564e-11;5.38652297117e-11
2020-03-04 10:45:00;4.90297169142e-11;1.1723750975e-10;7.83585859678e-11;5.41825080099e-11
2020-03-04 11:00:00;5.1012698742e-11;1.16434220221e-10;8.01249475767e-11;5.48832693981e-11
2020-03-04 11:15:00;5.16385819151e-11;1.19900480464e-10;8.12384980515e-11;5.59561642019e-11
2020-03-04 11:30:00;4.99704407207e-11;1.18311401291e-10;7.77289290973e-11;5.29607519431e-11
2020-03-04 11:45:00;5.00845120403e-11;1.22538760755e-10;8.31218170825e-11;5.90037181608e-11
2020-03-04 12:00:00;5.02401884451e-11;1.21685521035e-10;8.27413682938e-11;5.84297992194e-11
2020-03-04 12:15:00;5.0371014123e-11;1.19749475804e-10;7.80084972871e-11;5.32953964012e-11
2020-03-04 12:30:00;4.94007713622e-11;1.21357006671e-10;7.77582123222e-11;5.33416739879e-11
2020-03-04 12:45:00;4.99375499786e-11;1.23141384938e-10;7.91622496789e-11;5.49597848909e-11
2020-03-04 13:00:00;5.09215362895e-11;1.26526381764e-10;8.1168877959e-11;5.6715927275e-11
2020-03-04 13:15:00;5.33236785476e-11;1.2794699982e-10;8.44492938066e-11;5.87422169425e-11
2020-03-04 13:30:00;5.23128141137e-11;1.24571484585e-10;8.28086560177e-11;5.74214821242e-11
2020-03-04 13:45:00;5.21901966514e-11;1.25151137925e-10;8.20149891776e-11;5.69826703146e-11
2020-03-04 14:00:00;5.28432171013e-11;1.25439642706e-10;8.44073163182e-11;5.89142638484e-11
2020-03-04 14:15:00;5.411972841e-11;1.26331675323e-10;8.5985904596e-11;5.90899423473e-11
2020-03-04 14:30:00;5.11389360067e-11;1.22207760544e-10;8.06382932974e-11;5.54284617519e-11
