DateTime;10.0-18.0;4.0-14.0;5.0-18.0;5.0-8.0
2020-03-11 04:00:00;1.8707301007e-11;5.36263182952e-11;4.34936608542e-11;3.47673383375e-11
2020-03-11 04:15:00;1.78365479809e-11;5.15471166261e-11;4.03264839133e-11;3.20057314507e-11
2020-03-11 04:30:00;1.6954729998e-11;4.62508509887e-11;3.18361319647e-11;2.36324160753e-11
2020-03-11 04:45:00;1.73501668765e-11;4.27446966509e-11;3.01046783979e-11;2.13654509659e-11
2020-03-11 05:00:00;1.89109163582e-11;5.11524267674e-11;4.00479030753e-11;3.11176826675e-11
2020-03-11 05:15:00;1.96034568857e-11;5.9002861847e-11;4.76580729117e-11;3.8365535059e-11
2020-03-11 05:30:00;1.87759089434e-11;5.44295447546e-11;4.36190398699e-11;3.48534364712e-11
2020-03-11 05:45:00;1.80779718873e-11;5.37959947049e-11;4.18767237067e-11;3.33069129591e-11
2020-03-11 06:00:00;1.83961074622e-11;5.35544509322e-11;4.22371532338e-11;3.37488431778e-11
2020-03-11 06:15:00;1.89335666623e-11;5.3853729795e-11;4.35286612825e-11;3.4951379424e-11
2020-03-11 06:30:00;1.87518121563e-11;4.89349604023e-11;3.72291202661e-11;2.81897143029e-11
2020-03-11 06:45:00;1.99007549709e-11;4.57171465079e-11;3.27327580239e-11;2.16861452798e-11
2020-03-11 07:00:00;2.22343713989e-11;5.02950468943e-11;3.81824713708e-11;2.58695064503e-11
2020-03-11 07:15:00;2.19598745907e-11;5.77758073532e-11;4.58566115621e-11;3.50892814061e-11
2020-03-11 07:30:00;2.28995655828e-11;6.11446070495e-11;4.81701062786e-11;3.69911510747e-11
2020-03-11 07:45:00;2.51107330875e-11;6.16371885072e-11;4.8652350406e-11;3.61962568122e-11
2020-03-11 08:00:00;2.84461495812e-11;6.73312335894e-11;5.33158662409e-11;3.88498828305e-11
2020-03-11 08:15:00;3.28171576069e-11;7.43505885559e-11;5.91835146279e-11;4.23619392017e-11
2020-03-11 08:30:00;3.76669233186e-11;8.08500383131e-11;6.48915731235e-11;4.46963948753e-11
2020-03-11 08:45:00;4.17897195195e-11;8.8322185526e-11;6.94302242272e-11;4.57607412306e-11
2020-03-11 09:00:00;4.43046701491e-11;8.91744798038e-11;6.815439795e-11;4.08127429389e-11
2020-03-11 09:15:00;4.8495824905e-11;9.37234507736e-11;7.28721944649e-11;4.27166990911e-11
2020-03-11 09:30:00;5.18788093634e-11;1.0232097489e-10;8.06909457275e-11;4.9955303335e-11
2020-03-11 09:45:00;5.53295377838e-11;1.14400485803e-10;9.25370658033e-11;6.14378552865e-11
2020-03-11 10:00:00;5.41408200712e-11;1.09875351217e-10;8.85035259739e-11;5.71983305037e-11
2020-03-11 10:15:00;5.40740398307e-11;1.09725485652e-10;8.71490170694e-11;5.45850545249e-11
2020-03-11 10:30:00;5.37462757507e-11;1.11995353237e-10;8.68959890305e-11;5.64576372068e-11
2020-03-11 10:45:00;5.59368616192e-11;1.15279222272e-10;8.99933892385e-11;5.84886033101e-11
2020-03-11 11:00:00;5.57960507121e-11;1.13915565766e-10;8.87683845772e-11;5.7190044536e-11
2020-03-11 11:15:00;5.61231755172e-11;1.16108501277e-10;8.90963879579e-11;5.70468440722e-11
2020-03-11 11:30:00;5.54865554554e-11;1.1899262132e-10;8.94008664622e-11;5.81883747682e-11
2020-03-11 11:45:00;5.53101985102e-11;1.1862314647e-10;8.96550003723e-11;5.88529431689e-11
2020-03-11 12:00:00;5.64705764733e-11;1.18298203529e-10;9.015078231e-11;5.84405211536e-11
2020-03-11 12:15:00;6.06203257007e-11;1.27490386797e-10;9.78549254507e-11;6.39668515608e-11
2020-03-11 12:30:00;6.61774979606e-11;1.38140057357e-10;1.0894519078e-10;7.26807514969e-11
2020-03-11 12:45:00;6.04537286415e-11;1.30181269924e-10;1.00469848538e-10;6.70107185277e-11
2020-03-11 13:00:00;5.623771535e-11;1.26733707813e-10;9.43485154797e-11;6.41341737187e-11
2020-03-11 13:15:00;5.72694713329e-11;1.2652883844e-10;9.36250642581e-11;6.23799361572e-11
2020-03-11 13:30:00;5.82087060005e-11;1.26909602613e-10;9.60985583628e-11;6.47930203399e-11
2020-03-11 13:45:00;5.87421081549e-11;1.27637146892e-10;9.80449891615e-11;6.65053207171e-11
2020-03-11 14:00:00;5.70828346779e-11;1.24965005605e-10;9.55644049537e-11;6.45872855906e-11
2020-03-11 14:15:00;5.77006463451e-11;1.22211578978e-10;9.49717380365e-11;6.35976881225e-11
2020-03-11 14:30:00;5.88560138825e-11;1.22733099636e-10;9.52559911474e-11;6.26450540347e-11
2020-03-11 14:45:00;5.89293540554e-11;1.22645660978e-10;9.60079912402e-11;6.36774792287e-11
2020-03-11 15:00:00;5.55474709681e-11;1.16893229577e-10;9.13438326271e-11;6.03205047253e-11
2020-03-11 15:15:00;5.2900207765e-11;1.13542174188e-10;8.86513714873e-11;5.77866033926e-11
2020-03-11 15:30:00;5.39997906694e-11;1.12677814619e-10;8.79532722448e-11;5.60278158117e-11
2020-03-11 15:45:00;5.55860240136e-11;1.18124409349e-10;9.01798246672e-11;5.84768135733e-11
2020-03-11 16:00:00;5.49172363879e-11;1.19758675902e-10;9.01787490569e-11;5.98732856217e-11
2020-03-11 16:15:00;5.50620411942e-11;1.19013222367e-10;9.05644023809e-11;6.02698499249e-11
2020-03-11 16:30:00;5.48820010057e-11;1.20358596401e-10;9.03471481685e-11;6.04468339292e-11
2020-03-11 16:45:00;5.49054046584e-11;1.23454924106e-10;9.17659677417e-11;6.22821927557e-11
2020-03-11 17:00:00;5.57540852056e-11;1.24802492022e-10;9.41141908584e-11;6.43175006525e-11
2020-03-11 17:15:00;5.565213615e-11;1.23512841503e-10;9.15705374769e-11;6.16945359265e-11
2020-03-11 17:30:00;5.44494556547e-11;1.19370120596e-10;8.80904146603e-11;5.81981114476e-11
2020-03-11 17:45:00;5.52965444338e-11;1.17543038926e-10;8.79611202793e-11;5.74356520025e-11
2020-03-11 18:00:00;7.00893580676e-11;1.47108102928e-10;1.1210381287e-10;7.20550571849e-11
2020-03-11 18:15:00;7.05945284859e-11;1.47974961909e-10;1.13419777223e-10;7.30422532827e-11
2020-03-11 18:30:00;5.67080685888e-11;1.19121583038e-10;9.07424843765e-11;5.87704689819e-11
2020-03-11 18:45:00;5.53957391606e-11;1.17798981063e-10;8.89633395745e-11;5.85466642194e-11
2020-03-11 19:00:00;5.52207784686e-11;1.17185380788e-10;8.85456564695e-11;5.84036655445e-11
2020-03-11 19:15:00;5.59527983774e-11;1.14188751417e-10;8.86124207255e-11;5.72532194683e-11
2020-03-11 19:30:00;5.77350264772e-11;1.17017382226e-10;9.10566329729e-11;5.86522130212e-11
2020-03-11 19:45:00;5.84685677322e-11;1.18303312396e-10;9.31163669302e-11;6.10087167762e-11
2020-03-11 20:00:00;5.6401707281e-11;1.14190192156e-10;8.85440358248e-11;5.61432221237e-11
2020-03-11 20:15:00;5.53737201612e-11;1.11142161775e-10;8.65170142468e-11;5.37672840222e-11
2020-03-11 20:30:00;5.63375844943e-11;1.07821487196e-10;8.50253910037e-11;4.97766933294e-11
2020-03-11 20:45:00;5.78161728126e-11;1.10677570238e-10;8.59422202777e-11;4.87213345831e-11
2020-03-11 21:00:00;5.59449580636e-11;1.07857848039e-10;8.44090441708e-11;4.99627950051e-11
2020-03-11 21:15:00;5.45281701704e-11;1.02519633239e-10;8.28688381575e-11;5.00302067323e-11
2020-03-11 21:30:00;5.13830583006e-11;9.6788356748e-11;7.69545665683e-11;4.50561273227e-11
2020-03-11 21:45:00;4.94605983859e-11;9.49775276615e-11;7.4377069835e-11;4.39262094882e-11
2020-03-11 22:00:00;4.61155362164e-11;8.9893606167e-11;6.90627802672e-11;4.11802808144e-11
2020-03-11 22:15:00;4.5863351873e-11;8.5797413891e-11;6.67195343103e-11;3.78659772482e-11
2020-03-11 22:30:00;4.32772882455e-11;8.07662215775e-11;6.20364753986e-11;3.43059254264e-11
2020-03-11 22:45:00;4.30850404667e-11;8.07037875299e-11;6.19940355351e-11;3.42524891747e-11
2020-03-11 23:00:00;4.38639581705e-11;8.16230535877e-11;6.35292949119e-11;3.54075244752e-11
2020-03-11 23:15:00;3.97261713889e-11;7.73197083119e-11;5.8543406152e-11;3.37032061503e-11
2020-03-12 00:00:00;3.86741272864e-11;8.32269019583e-11;6.48642760098e-11;4.42390599775e-11
2020-03-12 00:15:00;3.70343592084e-11;8.42545681464e-11;6.6409187462e-11;4.75576742774e-11
2020-03-12 00:30:00;3.50198115186e-11;7.85374077783e-11;6.16103007358e-11;4.34671490787e-11
2020-03-12 00:45:00;3.34951985334e-11;7.44378436737e-11;5.894767565e-11;4.17472065013e-11
2020-03-12 01:00:00;3.24986084379e-11;7.45431528311e-11;5.90901466835e-11;4.28481512548e-11
2020-03-12 01:15:00;3.2404540745e-11;7.52161323804e-11;5.93235517088e-11;4.29925072459e-11
2020-03-12 01:30:00;3.27960730237e-11;7.37987554161e-11;5.96151480807e-11;4.27888371696e-11
2020-03-12 01:45:00;3.20957653014e-11;7.28688182776e-11;5.86696267979e-11;4.20775048362e-11
2020-03-12 02:00:00;3.08562102281e-11;7.28996738242e-11;5.94984367103e-11;4.43869885038e-11
2020-03-12 02:15:00;2.92944650815e-11;6.92834004933e-11;5.653316228e-11;4.24302522158e-11
2020-03-12 02:30:00;2.74494324026e-11;6.58795546736e-11;5.25093473063e-11;3.90173346382e-11
2020-03-12 02:45:00;2.55694504368e-11;6.37207459874e-11;5.04269626733e-11;3.81792066813e-11
2020-03-12 03:00:00;2.33611940455e-11;5.94862808679e-11;4.83038474726e-11;3.73363786802e-11
2020-03-12 03:15:00;2.25408123352e-11;6.05479683031e-11;4.96291639585e-11;3.91354837799e-11
2020-03-12 03:30:00;2.1484646293e-11;5.93806708729e-11;4.84488041759e-11;3.81966642822e-11
2020-03-12 03:45:00;2.03818361722e-11;5.73832682886e-11;4.6815257255e-11;3.74397086652e-11
2020-03-12 04:00:00;1.96353207044e-11;5.77772004393e-11;4.69503998615e-11;3.82045157573e-11
2020-03-12 04:15:00;1.99249234909e-11;5.77709752478e-11;4.69775185302e-11;3.81814979335e-11
2020-03-12 04:30:00;2.00688286129e-11;5.68942420108e-11;4.51596719646e-11;3.62475887612e-11
2020-03-12 04:45:00;2.04097744606e-11;5.78679317564e-11;4.54318769904e-11;3.61914889079e-11
2020-03-12 05:00:00;2.11136390422e-11;5.9530385916e-11;4.79871932821e-11;3.87117077602e-11
2020-03-12 05:15:00;2.10705250496e-11;6.09380968665e-11;4.9167285763e-11;4.01113304498e-11
2020-03-12 05:30:00;2.05910951082e-11;6.14233918769e-11;4.85113390858e-11;3.92651468135e-11
2020-03-12 05:45:00;2.06242806733e-11;6.02339490932e-11;4.83362692951e-11;3.91561655052e-11
2020-03-12 06:00:00;2.17216880255e-11;5.98800215484e-11;4.9054296347e-11;3.91323195473e-11
2020-03-12 06:15:00;2.05456773981e-11;5.91380677055e-11;4.77069230886e-11;3.84179915909e-11
2020-03-12 06:30:00;2.03881672448e-11;6.01195814689e-11;4.82213464362e-11;3.92639133776e-11
2020-03-12 06:45:00;2.09893423179e-11;6.06738460975e-11;4.89456211073e-11;3.98351460057e-11
2020-03-12 07:00:00;2.08904844646e-11;6.1320653331e-11;4.90523750771e-11;3.98050374315e-11
2020-03-12 07:15:00;2.21785004239e-11;6.10152173736e-11;4.86508182695e-11;3.8383380457e-11
2020-03-12 07:30:00;2.67246228853e-11;6.75797543213e-11;5.49410978581e-11;4.17590609612e-11
2020-03-12 07:45:00;2.83666472176e-11;7.05963726776e-11;5.64862402816e-11;4.23885120778e-11
2020-03-12 08:00:00;2.95840783402e-11;7.3417501997e-11;5.77529868344e-11;4.32397638207e-11
2020-03-12 08:15:00;3.66134390311e-11;8.37511438834e-11;6.7849629801e-11;4.98338198791e-11
2020-03-12 08:30:00;4.08347623981e-11;8.91975201891e-11;7.34491221835e-11;5.23693161222e-11
2020-03-12 08:45:00;4.06198001618e-11;9.06218024066e-11;7.29139578621e-11;5.20109006853e-11
2020-03-12 09:00:00;4.59023519568e-11;9.99969891645e-11;8.10848637438e-11;5.7671288238e-11
2020-03-12 09:15:00;4.95346193245e-11;1.04721102422e-10;8.38568940082e-11;5.69692334089e-11
2020-03-12 09:30:00;5.2876741952e-11;1.06261885956e-10;8.48597485369e-11;5.45579875488e-11
2020-03-12 09:45:00;5.51731248657e-11;1.0997559544e-10;8.9186069659e-11;5.72450047145e-11
2020-03-12 10:00:00;5.59883468729e-11;1.11223305759e-10;9.01636420315e-11;5.81529531782e-11
2020-03-12 10:15:00;5.57019538885e-11;1.1084241381e-10;8.76540403135e-11;5.55424579739e-11
2020-03-12 10:30:00;5.74855084803e-11;1.16227354929e-10;9.10036009883e-11;5.86069953326e-11
2020-03-12 10:45:00;5.86313238516e-11;1.2010358813e-10;9.32521597202e-11;6.04154689258e-11
2020-03-12 11:00:00;5.69058940372e-11;1.18777940438e-10;8.94914470521e-11;5.66404516477e-11
2020-03-12 11:15:00;5.50085915783e-11;1.19289113513e-10;8.77440867479e-11;5.66491689446e-11
2020-03-12 11:30:00;5.43048152644e-11;1.16862010121e-10;8.74405485827e-11;5.78292614509e-11
2020-03-12 11:45:00;5.53672571537e-11;1.19288444978e-10;8.94455161705e-11;5.92436173165e-11
2020-03-12 12:00:00;5.58824024059e-11;1.25472363438e-10;9.26686401468e-11;6.28904242759e-11
2020-03-12 12:15:00;5.69885216124e-11;1.27278078572e-10;9.55410371311e-11;6.50764065632e-11
2020-03-12 12:30:00;5.55441230748e-11;1.20993945604e-10;9.10200459709e-11;6.13431003392e-11
2020-03-12 12:45:00;5.6164427274e-11;1.22914640085e-10;9.1114579538e-11;6.02832199869e-11
2020-03-12 13:00:00;5.79433559498e-11;1.24461746646e-10;9.36632654033e-11;6.17914629742e-11
2020-03-12 13:15:00;5.6829672269e-11;1.22611390019e-10;9.15748137893e-11;6.02296510867e-11
2020-03-12 13:30:00;5.55225533996e-11;1.21788716146e-10;8.98212430603e-11;5.90182999099e-11
2020-03-12 13:45:00;5.60754758757e-11;1.25090515291e-10;8.96959643996e-11;5.8597996093e-11
2020-03-12 14:00:00;5.58611929428e-11;1.25080253367e-10;9.13977945122e-11;6.13371325161e-11
2020-03-12 14:15:00;5.68865973755e-11;1.22530324289e-10;9.37190626123e-11;6.33525354339e-11
2020-03-12 14:30:00;5.73298412565e-11;1.21533252148e-10;9.25011395626e-11;6.14964742409e-11
2020-03-12 14:45:00;6.23489626564e-11;1.27676375781e-10;9.92375951431e-11;6.39787406341e-11
2020-03-12 15:00:00;6.12846722472e-11;1.25616036778e-10;9.92986691826e-11;6.36080711733e-11
2020-03-12 15:15:00;5.61552065935e-11;1.1945761757e-10;9.40674691037e-11;5.94448033734e-11
2020-03-12 15:30:00;5.33515521078e-11;1.13645429544e-10;8.75158149564e-11;5.52143917101e-11
2020-03-12 15:45:00;5.18754102725e-11;1.11785945912e-10;8.41654598353e-11;5.36906107306e-11
2020-03-12 16:00:00;5.32712283716e-11;1.16537293448e-10;8.65639951988e-11;5.70457652085e-11
2020-03-12 16:15:00;5.66343485234e-11;1.23083298541e-10;9.31484359901e-11;6.1827535708e-11
2020-03-12 16:30:00;5.51191037614e-11;1.23273418923e-10;9.04483172226e-11;6.01461533536e-11
2020-03-12 16:45:00;5.66048633795e-11;1.33802887879e-10;9.4974943579e-11;6.50179625622e-11
2020-03-12 17:00:00;5.39092694624e-11;1.20496540603e-10;8.78662768113e-11;5.88061568061e-11
2020-03-12 17:15:00;5.38600274678e-11;1.16396122373e-10;8.62055941611e-11;5.64260173493e-11
2020-03-12 17:30:00;5.4339162831e-11;1.17793152935e-10;8.6788801794e-11;5.65446653755e-11
2020-03-12 17:45:00;5.36242326304e-11;1.1875626154e-10;8.77076175263e-11;5.82230123575e-11
2020-03-12 18:00:00;5.59196358011e-11;1.24372763531e-10;9.25002331639e-11;6.23410155113e-11
2020-03-12 18:15:00;5.56740193669e-11;1.22206567964e-10;9.07857722658e-11;6.05371907949e-11
2020-03-12 18:30:00;5.691294134e-11;1.23949205052e-10;9.14678795549e-11;6.04443979242e-11
2020-03-12 18:45:00;5.93234914506e-11;1.25493397495e-10;9.62963436153e-11;6.49067398958e-11
2020-03-12 19:00:00;5.83126812379e-11;1.2063213094e-10;9.2596175931e-11;6.07836851664e-11
2020-03-12 19:15:00;6.6796172752e-11;1.21684422475e-10;9.55256281572e-11;5.50283026424e-11
2020-03-12 19:30:00;6.97855067798e-11;1.82868194106e-10;1.11912324584e-10;7.56976636352e-11
2020-03-12 19:45:00;8.14541679828e-11;1.8678564907e-10;1.19763930591e-10;7.64352253249e-11
2020-03-12 20:00:00;1.22719437517e-10;1.58552820451e-10;1.47535812038e-10;6.33359975963e-11
2020-03-12 20:15:00;5.37415301891e-11;1.02822969679e-10;7.78326102915e-11;4.46598492582e-11
2020-03-12 20:30:00;5.27637764841e-11;1.00857981772e-10;7.6539619555e-11;4.36113226617e-11
2020-03-12 20:45:00;5.35956184372e-11;1.02042108646e-10;7.93303038316e-11;4.59519679339e-11
2020-03-12 21:00:00;5.3377100748e-11;1.03128586534e-10;8.09238145932e-11;4.82963609441e-11
2020-03-12 21:15:00;4.9868848755e-11;9.68751957579e-11;7.35154725479e-11;4.26805583106e-11
2020-03-12 21:30:00;4.9355459013e-11;9.38093397286e-11;7.14268648627e-11;4.1521557508e-11
2020-03-12 21:45:00;4.74844394001e-11;8.90422359016e-11;6.81590484817e-11;3.88885190572e-11
2020-03-12 22:00:00;4.53039530059e-11;8.72318194063e-11;6.60999799705e-11;3.85647702124e-11
2020-03-12 22:15:00;4.43015259211e-11;8.68139054552e-11;6.50713350457e-11;3.79071606481e-11
2020-03-12 22:30:00;4.33812894395e-11;8.53070095458e-11;6.28636834953e-11;3.5221162255e-11
2020-03-12 22:45:00;4.17084759037e-11;8.43297641868e-11;6.28738049331e-11;3.84333096099e-11
2020-03-12 23:00:00;4.10509864158e-11;8.33498514265e-11;6.21808699397e-11;3.85491000019e-11
2020-03-12 23:15:00;3.96502395778e-11;7.83518071342e-11;5.76031080983e-11;3.29804502782e-11
2020-03-13 00:00:00;3.61368402967e-11;8.19932359642e-11;6.37799040068e-11;4.52808084818e-11
2020-03-13 00:15:00;3.5035246398e-11;7.9458463297e-11;6.21919557721e-11;4.41357905459e-11
2020-03-13 00:30:00;3.42454944725e-11;7.7498504903e-11;5.98543928602e-11;4.21992499364e-11
2020-03-13 00:45:00;3.27578262936e-11;7.51620775816e-11;5.80089592484e-11;4.12475727157e-11
2020-03-13 01:00:00;3.20540787891e-11;7.2633177501e-11;5.6884718689e-11;4.02237797176e-11
2020-03-13 01:15:00;3.1457829816e-11;7.14333213976e-11;5.54456015919e-11;3.9229391587e-11
2020-03-13 01:30:00;3.15884727764e-11;7.15152161715e-11;5.5896327586e-11;4.00031159461e-11
2020-03-13 01:45:00;3.01260086878e-11;7.49886580653e-11;5.43622703062e-11;3.92146945887e-11
2020-03-13 02:00:00;2.82521540473e-11;8.86523205125e-11;5.2713378334e-11;3.90114984876e-11
2020-03-13 02:15:00;2.71541932432e-11;6.50732753387e-11;5.09272706838e-11;3.75114854189e-11
2020-03-13 02:30:00;2.55554118511e-11;6.49406451683e-11;5.05023997119e-11;3.82079856728e-11
2020-03-13 02:45:00;2.41135009818e-11;6.30947974542e-11;4.86903862875e-11;3.72089002322e-11
2020-03-13 03:00:00;2.32880550763e-11;6.23647536106e-11;4.77342477383e-11;3.67839148589e-11
2020-03-13 03:15:00;2.24343306605e-11;6.29791725227e-11;4.83737859287e-11;3.82189823393e-11
2020-03-13 03:30:00;2.14425895891e-11;5.96609976979e-11;4.60779864206e-11;3.63124444407e-11
2020-03-13 03:45:00;2.06614795671e-11;5.70032796414e-11;4.53005841317e-11;3.57711772726e-11
2020-03-13 04:00:00;1.96908391178e-11;5.57659841854e-11;4.49664418084e-11;3.60855656915e-11
2020-03-13 04:15:00;1.87441733753e-11;5.43275372961e-11;4.32799096362e-11;3.4949793011e-11
2020-03-13 04:30:00;1.9340700217e-11;5.88366628159e-11;4.81306710694e-11;3.93716800767e-11
2020-03-13 04:45:00;2.38242501953e-11;6.53933750395e-11;5.42457051648e-11;4.30219371471e-11
2020-03-13 05:00:00;2.44142940985e-11;5.83170067315e-11;4.67192404992e-11;3.46419425896e-11
2020-03-13 05:15:00;1.87868722735e-11;3.99134926691e-11;3.00812832584e-11;2.03957109089e-11
2020-03-13 05:30:00;1.85826192312e-11;3.91673528137e-11;2.95722129283e-11;2.02269199742e-11
2020-03-13 05:45:00;1.7919498276e-11;3.93728472715e-11;2.92054965808e-11;2.02533827759e-11
2020-03-13 06:00:00;1.82256729846e-11;4.01744926323e-11;2.96055997987e-11;2.03796065978e-11
2020-03-13 06:15:00;1.83555508894e-11;4.01913571225e-11;2.96682289639e-11;2.0221680529e-11
2020-03-13 06:30:00;1.85356474661e-11;3.92040207598e-11;2.94099340478e-11;1.96086115819e-11
2020-03-13 06:45:00;1.92379545956e-11;3.97760930646e-11;2.99582438639e-11;1.97423434653e-11
2020-03-13 07:00:00;1.96775819233e-11;4.10010836072e-11;3.05077086574e-11;1.97447239882e-11
2020-03-13 07:15:00;2.01608103061e-11;4.32739447266e-11;3.16955474017e-11;2.05700181867e-11
2020-03-13 07:30:00;2.17906554964e-11;4.66668234148e-11;3.41364559021e-11;2.20202354147e-11
2020-03-13 07:45:00;2.36534302515e-11;5.12747974244e-11;3.74356119606e-11;2.44230382127e-11
2020-03-13 08:00:00;2.7348604851e-11;5.76289349519e-11;4.29127810624e-11;2.73841490128e-11
2020-03-13 08:15:00;3.36787672597e-11;7.02165328669e-11;5.34750913531e-11;3.45983966388e-11
2020-03-13 08:30:00;3.93436385282e-11;7.66636655961e-11;6.03492263894e-11;3.65603097698e-11
2020-03-13 08:45:00;4.0733614101e-11;7.74173340217e-11;5.96352582769e-11;3.50793536716e-11
2020-03-13 09:00:00;4.54225381799e-11;8.96455656211e-11;6.83696514128e-11;4.1461121681e-11
2020-03-13 09:15:00;4.91691237326e-11;9.74623065198e-11;7.47966981163e-11;4.53498453345e-11
2020-03-13 09:30:00;5.27390323402e-11;9.86568572126e-11;7.82270553314e-11;4.53136069376e-11
2020-03-13 09:45:00;5.33179771046e-11;9.91163051332e-11;7.89055250429e-11;4.52956001441e-11
2020-03-13 10:00:00;5.52262099705e-11;1.02004302599e-10;7.98102110724e-11;4.40123175853e-11
2020-03-13 10:15:00;5.35731599843e-11;1.0122933052e-10;7.77721468614e-11;4.39221145228e-11
2020-03-13 10:30:00;5.30026183836e-11;1.01188598285e-10;7.67125133885e-11;4.35199607631e-11
2020-03-13 10:45:00;5.55956756844e-11;1.0469954947e-10;7.9994920655e-11;4.55281652701e-11
2020-03-13 11:00:00;5.91168123327e-11;1.12542903675e-10;8.60349363815e-11;5.03791007664e-11
2020-03-13 11:15:00;5.82437330234e-11;1.10639442545e-10;8.48186533384e-11;4.94246974527e-11
2020-03-13 11:30:00;5.51451268138e-11;1.06284305867e-10;7.98822705717e-11;4.65055416659e-11
2020-03-13 11:45:00;5.53885142579e-11;1.08698254028e-10;8.1484157666e-11;4.78339056779e-11
2020-03-13 12:00:00;5.90019837627e-11;1.17485168453e-10;9.0646410712e-11;5.69525514204e-11
2020-03-13 12:15:00;5.86086411885e-11;1.15536623348e-10;8.88465309657e-11;5.44107568973e-11
2020-03-13 12:30:00;5.58465801084e-11;1.15188342612e-10;8.59779430978e-11;5.38367128845e-11
2020-03-13 12:45:00;5.70030355465e-11;1.19662048619e-10;8.94385527863e-11;5.80872829283e-11
2020-03-13 13:00:00;5.69914685492e-11;1.1656875497e-10;8.72387042302e-11;5.4781600443e-11
2020-03-13 13:15:00;5.38661431326e-11;1.06580286633e-10;7.83642691896e-11;4.64608374194e-11
2020-03-13 13:30:00;5.29449694362e-11;1.07777924929e-10;7.81731379528e-11;4.70301566604e-11
2020-03-13 13:45:00;5.60859662381e-11;1.25063814399e-10;8.85613146151e-11;5.67824382376e-11
2020-03-13 14:00:00;5.93855660089e-11;1.39398240792e-10;9.51012188342e-11;6.1384563163e-11
2020-03-13 14:15:00;5.54449379448e-11;1.131156597e-10;8.40056782953e-11;5.19675599002e-11
2020-03-13 14:30:00;5.47101863679e-11;1.07391856555e-10;8.12665488022e-11;4.87622617705e-11
2020-03-13 14:45:00;5.30220513171e-11;1.01496191869e-10;7.89473798582e-11;4.73441430323e-11
2020-03-13 15:00:00;5.26493275444e-11;9.96391993151e-11;7.67782187584e-11;4.48046360024e-11
2020-03-13 15:15:00;5.45542704741e-11;1.03122465192e-10;7.91659061723e-11;4.59228507312e-11
2020-03-13 15:30:00;5.29428066595e-11;1.03560429893e-10;7.84114139702e-11;4.55467252666e-11
2020-03-13 15:45:00;5.14956891518e-11;1.03361056612e-10;7.65103922288e-11;4.47857772945e-11
2020-03-13 16:00:00;5.55794175888e-11;1.10506301008e-10;8.29687505842e-11;4.97156694543e-11
2020-03-13 16:15:00;5.76686997074e-11;1.13865997715e-10;8.54533692539e-11;5.1216616703e-11
2020-03-13 16:30:00;5.65149472795e-11;1.10375778289e-10;8.12209071579e-11;4.71746296229e-11
2020-03-13 16:45:00;5.92994810514e-11;1.1574142613e-10;8.75035042951e-11;5.22328345286e-11
2020-03-13 17:00:00;5.93108072355e-11;1.1769115137e-10;8.97393507464e-11;5.5315996156e-11
2020-03-13 17:15:00;5.57944229025e-11;1.12028681857e-10;8.307745562e-11;5.03069333316e-11
2020-03-13 17:30:00;5.41819117396e-11;1.09329109432e-10;7.91635606191e-11;4.72286828621e-11
2020-03-13 17:45:00;5.42516250651e-11;1.09067737833e-10;7.86282657667e-11;4.66115246462e-11
2020-03-13 18:00:00;6.98248763788e-11;1.25346295131e-10;9.92978876954e-11;5.59887814282e-11
2020-03-13 18:15:00;6.20932641535e-11;1.16643568684e-10;8.93109091506e-11;5.15919348235e-11
2020-03-13 18:30:00;5.6841538693e-11;1.13565641777e-10;8.48924234556e-11;5.1737103811e-11
2020-03-13 18:45:00;5.79648666014e-11;1.143832733e-10;8.68347225353e-11;5.30359696101e-11
2020-03-13 19:00:00;5.74742180478e-11;1.10400804112e-10;8.49433541348e-11;5.12164913073e-11
2020-03-13 19:15:00;5.55909445693e-11;1.05294378897e-10;8.1010951547e-11;4.74054010942e-11
2020-03-13 19:30:00;5.56562209592e-11;1.04911075893e-10;8.16606258034e-11;4.84145054469e-11
2020-03-13 19:45:00;5.46389883737e-11;1.08362742708e-10;8.17811229428e-11;4.96505669054e-11
2020-03-13 20:00:00;5.78833162761e-11;1.12748873275e-10;8.92035113422e-11;5.55989210816e-11
2020-03-13 20:15:00;5.63205749575e-11;1.09361406175e-10;8.59167837983e-11;5.30473634374e-11
2020-03-13 20:30:00;5.13646638542e-10;8.37318230729e-10;7.68074763589e-10;4.48249769247e-10
2020-03-13 20:45:00;5.14856260353e-10;8.39790887263e-10;7.70595915975e-10;4.50310939018e-10
2020-03-13 21:00:00;5.29454899536e-11;9.90062945617e-11;7.97536847996e-11;4.87830652735e-11
2020-03-13 21:15:00;4.84803503708e-11;9.05324117888e-11;7.01356090615e-11;4.06921990218e-11
2020-03-13 21:30:00;4.71747179213e-11;8.8030258954e-11;6.77397847749e-11;3.9332680292e-11
2020-03-13 21:45:00;4.83725456555e-11;8.80600770693e-11;6.89127727815e-11;3.92090106236e-11
2020-03-13 22:00:00;4.73366341582e-11;8.54476462417e-11;6.71150160791e-11;3.77005243639e-11
2020-03-13 22:15:00;4.29206133821e-11;7.85634942438e-11;6.08397595591e-11;3.40601708964e-11
2020-03-13 22:30:00;4.08248443298e-11;7.53955074461e-11;5.8456708925e-11;3.29915052407e-11
